2012-01-14,-900
2012-01-14,-16444
2012-01-14,-48430
2012-01-14,-7980
2012-01-14,-13255
2012-01-14,-10282
2012-01-14,-1800
2012-01-14,-1400
2012-01-14,-640
2012-01-14,-2619
2012-01-14,-1290
2012-01-14,-700
2012-01-14,-2000
2012-01-14,-960
2012-01-14,-218
2012-01-14,-5500
2012-01-14,-2570
2012-01-14,-2330
2012-01-14,-475
2012-01-14,-330
2012-01-14,-330
2012-01-14,-330
2012-01-14,-330
2012-01-14,-330
2012-01-14,-2730
2012-01-14,-9030
2012-01-14,-9240
2012-01-14,-6000
2012-01-14,-300
2012-01-14,-300
2012-01-14,-300
2012-01-14,-300
2012-01-14,-300
2012-01-14,-300
2012-01-14,-300
2012-01-14,-300
2012-01-14,-300
2012-01-14,-500
2012-01-14,-500
2012-01-14,-800
2012-01-14,-800
2012-01-14,-1100
2012-01-14,-1100
2012-01-14,-1400
2012-01-14,-1400
2012-01-14,-1400
2012-01-14,-450
2012-01-14,-450
2012-01-14,-900
2012-01-14,-2700
2012-01-14,-810
2012-01-14,-3510
2012-01-14,-3510
2012-01-14,-2500
2012-01-14,-2500
2012-01-14,-1000
2012-01-14,-2039
2012-01-14,-2850
2012-01-14,-4300
2012-01-14,-435
2012-01-14,-720
2012-01-14,-6252
2012-01-14,-1200
2012-01-14,-14000
2012-01-14,-150
2012-01-14,-430
2012-01-14,-240
2012-01-14,-98
2012-01-14,-91
2012-01-14,-218
2012-01-14,-80
2012-01-14,-80
2012-01-14,-80
2012-01-14,-80
2012-01-14,-160
2012-01-14,-160
2012-01-13,-60
2012-01-13,-2390
2012-01-13,-8687
2012-01-13,-921
2012-01-13,-6769
2012-01-13,-1056
2012-01-13,-1981
2012-01-13,-10514
2012-01-13,-11005
2012-01-13,-14455
2012-01-13,-13674
2012-01-13,-10476
2012-01-13,-2329
2012-01-13,-260
2012-01-13,-2500
2012-01-13,-5240
2012-01-13,-480
2012-01-13,-480
2012-01-13,-100000
2012-01-13,-1750
2012-01-13,-3500
2012-01-13,-1190
2012-01-13,-50
2012-01-13,-4400
2012-01-13,-2800
2012-01-13,-2700
2012-01-13,-3500
2012-01-13,-4900
2012-01-13,-1750
2012-01-13,-3010
2011-01-13,-2770
2012-01-13,-630
2012-01-13,-3900
2012-01-13,-1545
2012-01-13,-580
2012-01-13,-3000
2012-01-13,-4200
2012-01-13,-246
2012-01-13,-3720
2012-01-13,-1750
2012-01-13,-3388
2012-01-13,-300
2012-01-13,-85
2012-01-13,-700
2012-01-13,-360
2012-01-13,-11200
2012-01-13,-5700
2012-01-13,-1400
2012-01-13,-3690
2012-01-13,-1110
2012-01-13,-1200
2012-01-13,-900
2012-01-13,-1200
2012-01-13,-1250
2012-01-13,-1800
2012-01-13,-500
2012-01-13,-1600
2012-01-13,-1350
2012-01-13,-100
2012-01-13,-660
2012-01-13,-2000
2012-01-13,-780
2012-01-13,-150
2012-01-13,-180
2012-01-13,-1040
2012-01-13,-46135
2012-01-13,-300
2012-01-13,-626
2012-01-13,-540
2012-01-13,-885
2012-01-13,-156
2012-01-13,-4320
2012-01-13,-370
2012-01-13,-7140
2012-01-13,-5077
2012-01-13,-420
2012-01-13,-30
2012-01-13,-25
2012-01-13,-720
2012-01-13,-105
2012-01-13,-32
2012-01-13,-780
2012-01-13,-72
2012-01-13,-749
2012-01-13,-810
2012-01-13,-160
2012-01-13,-100
2012-01-13,-4883
2012-01-13,-960
2012-01-13,-140
2012-01-13,-6000
2012-01-13,-13400
2012-01-13,-425
2012-01-13,-870
2012-01-13,-4290
2012-01-13,-497
2012-01-13,-500
2012-01-13,-534
2012-01-13,-485
2012-01-13,-925
2012-01-13,-70
2012-01-13,-135
2012-01-13,-20
2012-01-13,-59746
2012-01-13,-180
2012-01-12,-2625
2012-01-12,-2400
2012-01-12,-2025
2012-01-12,-2100
2012-01-12,-2625
2012-01-12,-1875
2012-01-12,-10180
2012-01-12,-1210
2012-01-12,-599
2012-01-12,-312
2012-01-12,-53
2012-01-12,-9724
2012-01-12,-330
2012-01-12,-1350
2012-01-12,-199
2012-01-12,-2275
2012-01-12,-140
2012-01-12,-60
2012-01-12,-268
2012-01-12,-1691
2012-01-12,-96
2012-01-12,-660
2012-01-12,-1306
2012-01-12,-260
2012-01-12,-3910
2012-01-12,-1278
2012-01-12,-210
2012-01-12,-1040
2012-01-12,-230
2012-01-12,-120
2012-01-12,-570
2012-01-12,-77
2012-01-12,-1300
2012-01-12,-150
2012-01-12,-715
2012-01-12,-2135
2012-01-12,-7
2012-01-12,-1285
2012-01-12,-175
2012-01-12,-995
2012-01-12,-1300
2012-01-12,-35
2012-01-12,-6170
2012-01-12,-50
2012-01-12,-675
2012-01-12,-975
2012-01-12,-300
2012-01-12,-1465
2012-01-12,-134
2012-01-12,-1965
2012-01-12,-72
2012-01-12,-765
2012-01-12,-1200
2012-01-12,-2440
2012-01-12,-1825
2012-01-12,-120
2012-01-12,-870
2012-01-12,-100
2012-01-12,-42
2012-01-12,-1390
2012-01-12,-1265
2012-01-12,-70
2012-01-12,-1050
2012-01-12,-130
2012-01-12,-2090
2012-01-12,-52
2012-01-12,-830
2012-01-12,-1240
2012-01-12,-6590
2012-01-12,-49680
2012-01-12,-14000
2012-01-12,-1600
2012-01-12,-17600
2012-01-12,-16320
2012-01-12,-65
2012-01-12,-348
2012-01-12,-706
2012-01-12,-105
2012-01-12,-7920
2012-01-12,-4500
2012-01-12,-2300
2012-01-12,-4810
2012-01-12,-1680
2012-01-12,-880
2012-01-12,-7875
2012-01-12,-870
2012-01-12,-27400
2012-01-12,-400
2012-01-12,-126
2012-01-12,-80
2012-01-12,-4580
2012-01-12,-260
2012-01-12,-1510
2012-01-12,-1280
2012-01-12,-2800
2012-01-12,-91000
2012-01-12,-7000
2012-01-12,-7000
2012-01-11,-5000
2012-01-11,-1680
2012-01-11,-4731
2012-01-11,-80
2012-01-11,-14000
2012-01-11,-1980
2012-01-11,-420
2012-01-11,-120
2012-01-11,-35
2012-01-11,-1000
2012-01-11,-1250
2012-01-11,-1250
2012-01-11,-1250
2012-01-11,-1000
2012-01-11,-1000
2012-01-11,-1250
2012-01-11,-1250
2012-01-11,-1250
2012-01-11,-1000
2012-01-11,-1400
2012-01-11,-2500
2012-01-11,-1294
2012-01-11,-3000
2012-01-11,-3000
2012-01-11,-2000
2012-01-11,-3000
2012-01-11,-3000
2012-01-11,-3000
2012-01-11,-3000
2012-01-11,-3000
2012-01-11,-3000
2012-01-11,-3000
2012-01-11,-3000
2012-01-11,-3000
2012-01-11,-3000
2012-01-10,-100000
2012-01-10,-100000
2012-01-10,-6000
2012-01-10,-750
2012-01-10,-830
2012-01-10,-5000
2012-01-10,-480
2012-01-10,-4000
2012-01-10,-3770
2012-01-10,-1980
2012-01-10,-1900
2012-01-10,-965
2012-01-10,-240
2012-01-10,-430
2012-01-10,-12000
2012-01-10,-390
2012-01-09,-1000
2012-01-09,-29700
2012-01-09,-700
2012-01-09,-1300
2012-01-09,-25019
2012-01-09,-845
2012-01-09,-70
2012-01-09,-180
2012-01-09,-72
2012-01-09,-2000
2012-01-09,-20640
2012-01-09,-15820
2012-01-09,-9900
2012-01-09,-4350
2012-01-09,-17390
2012-01-09,-653
2012-01-09,-17120
2012-01-09,-7920
2012-01-09,-19360
2012-01-09,-1554
2012-01-09,-7040
2012-01-09,-2770
2012-01-09,-420
2012-01-09,-1020
2012-01-09,-379
2012-01-09,-2588
2012-01-09,-4055
2012-01-09,-5356
2012-01-09,-365
2012-01-09,-135
2012-01-09,-2051
2012-01-09,-323
2012-01-09,-845
2012-01-09,-230
2012-01-09,-150
2012-01-09,-10
2012-01-09,-3680
2012-01-09,-2430
2012-01-09,-12386
2012-01-09,-4100
2012-01-09,-55
2012-01-08,-3200
2012-01-08,-417
2012-01-08,-100
2012-01-07,-6000
2012-01-07,-7060
2012-01-07,-270
2012-01-07,-800
2012-01-07,-1650
2012-01-07,-360
2012-01-07,-430
2012-01-07,-970
2012-01-07,-781
2012-01-07,-158
2012-01-07,-1235
2012-01-07,-325
2012-01-06,-1149
2012-01-06,-22000
2012-01-06,-1047
2012-01-06,-104
2012-01-06,-8000
2012-01-06,-1950
2012-01-06,-1647
2012-01-06,-660
2012-01-06,-3110
2012-01-06,-3360
2012-01-06,-3900
2012-01-06,-540
2012-01-06,-3000
2012-01-06,-3000
2012-01-06,-420
2012-01-06,-250
2012-01-06,-50
2012-01-06,-3180
2012-01-06,-6280
2012-01-06,-480
2012-01-06,-4500
2012-01-06,-10900
2012-01-06,-3600
2012-01-06,-1890
2012-01-06,-36609
2012-01-06,-4340
2012-01-06,-420
2012-01-06,-180
2012-01-06,-720
2012-01-06,-250
2012-01-06,-3180
2012-01-06,-600
2012-01-06,-2880
2012-01-06,-6000
2012-01-06,-3220
2012-01-06,-840
2012-01-06,-10900
2012-01-06,-420
2012-01-06,-1950
2012-01-06,-29600
2012-01-06,-28000
2012-01-06,-430
2012-01-05,-550
2012-01-05,-900
2012-01-05,-945
2012-01-05,-945
2012-01-05,-945
2012-01-05,-945
2012-01-05,-900
2012-01-05,-2700
2012-01-05,-1800
2012-01-05,-600
2012-01-05,-1630
2012-01-05,-180
2012-01-05,-480
2012-01-05,-150
2012-01-05,-273
2012-01-05,-174
2012-01-05,-5440
2012-01-05,-11040
2012-01-05,-866
2012-01-05,-60
2012-01-05,-15920
2012-01-05,-15520
2012-01-05,-168
2012-01-05,-1213
2012-01-05,-3096
2012-01-05,-3360
2012-01-05,-392
2012-01-05,-96
2012-01-05,-110
2012-01-05,-300
2012-01-05,-1120
2012-01-05,90,-214
2012-01-05,-90
2012-01-05,-2720
2012-01-05,-20000
2012-01-05,-22200
2012-01-05,-21030
2012-01-05,-105000
2012-01-05,-150
2012-01-05,-525
2012-01-05,-800
2012-01-05,-2580
2012-01-05,-1208
2012-01-05,-1065
2012-01-05,-3144
2012-01-05,-5972
2012-01-05,-24352
2012-01-05,-27093
2012-01-05,-33578
2012-01-04,-1750
2012-01-04,-1050
2012-01-04,-2600
2012-01-04,-2677
2012-01-04,-3000
2012-01-04,-1050
2012-01-04,-400
2012-01-04,-3100
2012-01-04,-13300
2012-01-04,-60
2012-01-04,-50
2012-01-04,-240
2012-01-04,-1290
2012-01-04,-10000
2012-01-04,-4700
2012-01-04,-560
2012-01-04,-4000
2012-01-04,-420
2012-01-04,-1500
2012-01-04,-880
2012-01-04,-345
2012-01-04,-550
2012-01-04,-30
2012-01-04,-4500
2012-01-04,-18711
2012-01-04,-30
2012-01-04,-30
2012-01-04,-11400
2012-01-04,-1819
2012-01-04,-30
2012-01-04,-2740
2012-01-04,-60
2012-01-04,-200
2012-01-04,-180
2012-01-04,-3600
2012-01-04,-420
2012-01-04,-325
2012-01-04,-36900
2012-01-04,-300
2012-01-04,-80
2012-01-04,-94
2012-01-04,-390
2012-01-04,-440
2012-01-04,-660
2012-01-04,-2234
2012-01-04,-10000
2012-01-04,-50
2012-01-04,-30
2012-01-04,-150000
2012-01-04,-805
2012-01-04,-3500
2012-01-04,-150
2012-01-04,-13700
2012-01-04,-1469
2012-01-04,-71360
2012-01-04,-498
2012-01-04,-250
2012-01-04,-880
2012-01-04,-15000
2012-01-04,-10000
2012-01-04,-4500
2012-01-04,-216
2012-01-04,-520
2012-01-04,-850
2012-01-04,-330
2012-01-04,-5508
2012-01-04,-4363
2012-01-04,-2601
2012-01-04,-8688
2012-01-04,-5049
2012-01-04,-13986
2012-01-04,-1559
2012-01-04,-3803
2012-01-04,-4202
2012-01-04,-6452
2012-01-04,-134
2012-01-04,-9751
2012-01-03,-1040
2012-01-04,-16936
2012-01-03,-3150
2012-01-03,-64
2012-01-03,-2590
2012-01-03,-3450
2012-01-03,-1750
2012-01-03,-2170
2012-01-03,-18200
2012-01-03,-2200
2012-01-03,-3300
2012-01-03,-2940
2012-01-03,-6650
2012-01-03,-8820
2012-01-03,-1000
2012-01-03,-2000
2012-01-03,-160
2012-01-03,-3200
2012-01-03,-400
2012-01-03,-100
2012-01-03,-600
2012-01-03,-185
2012-01-03,-744
2012-01-03,-902
2012-01-03,-1341
2012-01-03,-2800
2012-01-03,-15260
2012-01-03,-360
2012-01-03,-180
2012-01-03,-60
2012-01-03,-500
2012-01-03,-500
2012-01-03,-99
2012-01-03,-42
2012-01-03,-11760
2012-01-03,-1300
2012-01-03,-710
2012-01-03,-311
2012-01-03,-1000
2012-01-03,-235
2012-01-03,-240
2012-01-03,-3850
2012-01-03,-1750
2012-01-03,-1400
2012-01-03,-1000
2012-01-03,-5040
2012-01-03,-4690
2012-01-03,-380
2012-01-03,-1300
2012-01-03,-1280
2012-01-03,-1120
2012-01-03,-1907
2012-01-03,-1840
2012-01-03,-970
2012-01-03,-714
2012-01-03,-960
2012-01-03,-1820
2012-01-03,-1540
2012-01-03,-1400
2012-01-03,-1950
2012-01-03,-450
2012-01-03,-1260
2012-01-03,-910
2012-01-03,-1120
2012-01-03,-5000
2012-01-03,-360
2012-01-03,-300
2012-01-03,-545
2012-01-03,-9600
2012-01-03,-600
2012-01-03,-2280
2012-01-03,-99
2012-01-03,-600
2012-01-03,-270
2012-01-03,-170
2012-01-03,-2196
2012-01-03,-1600
2012-01-03,-1540
2012-01-03,-8000
2012-01-03,-164
2012-01-03,-4743
2012-01-03,-3250
2012-01-03,-37
2012-01-03,-1760
2012-01-03,-2835
2012-01-03,-490
2012-01-03,-560
2012-01-03,-1750
2012-01-03,-1950
2012-01-03,-540
2012-01-03,-1190
2012-01-03,-16800
2012-01-03,-7200
2012-01-03,-3000
2012-01-03,-9000
2012-01-03,-2520
2012-01-03,-2100
2012-01-03,-1800
2012-01-03,-900
2012-01-03,-2000
2012-01-03,-1560
2012-01-03,-238
2012-01-03,-10380
2012-01-03,-1800
2011-01-03,-8220
2012-01-03,-206
2012-01-03,-5030
2012-01-03,-32
2012-01-03,-2800
2012-01-03,-64
2012-01-03,-30000
2012-01-03,-1690
2012-01-03,-1400
2012-01-03,-1610
2012-01-03,-3010
2012-01-03,-7000
2012-01-03,-423
2012-01-03,-1750
2012-01-03,-130
2012-01-03,-1200
2012-01-03,-1260
2012-01-03,-960
2012-01-03,-7348
2012-01-03,-159
2012-01-03,-480
2012-01-03,-1040
2012-01-03,-60
2012-01-03,-530
2012-01-03,-4330
2012-01-03,-45
2012-01-03,-4200
2012-01-03,-10000
2012-01-03,-2400
2012-01-03,-12640
2012-01-03,-720
2012-01-03,-16240
2012-01-03,-9900
2012-01-03,-14660
2012-01-03,-150
2012-01-03,-348
2012-01-03,-99
2012-01-03,-455
2012-01-03,-150
2012-01-03,-14400
2012-01-03,-456
2012-01-03,-660
2012-01-03,-1910
2012-01-03,-365
2012-01-03,-4809
2012-01-03,-304
2012-01-03,-61064
2012-01-03,-43060
2012-01-03,-270
2012-01-02,-12765
2012-01-02,-220
2012-01-22,-220
2012-01-02,-220
2012-01-02,-220
2012-01-02,-275
2012-01-02,-275
2012-01-02,-275
2012-01-02,-275
2012-01-02,-275
2012-01-02,-275
2012-01-02,-440
2012-01-02,-330
2012-01-02,-275
2012-01-02,-220
2012-01-02,-220
2012-01-02,-220
2012-01-02,-220
2012-01-02,-275
2012-01-02,-275
2012-01-02,-275
2012-01-02,-275
2012-01-02,-275
2012-01-02,-275
2012-01-02,-275
2012-01-02,-330
2012-01-02,-330
2012-01-02,-330
2012-01-02,-330
2012-01-02,-330
2012-01-02,-330
2012-01-02,-330
2012-01-02,-330
2012-01-02,-330
2012-01-02,-330
2012-01-02,-330
2012-01-02,-275
2012-01-02,-220
2012-01-02,-300
2012-01-02,-220
2012-01-02,-300
2012-01-02,-300
2012-01-02,-275
2012-01-02,-220
2012-01-02,-330
2012-01-02,-330
2012-01-02,-275
2012-01-02,-470
2012-01-02,-220
2012-01-02,-220
2012-01-02,-220
2012-01-02,-510
2012-01-02,-605
2012-01-02,-330
2012-01-02,-330
2012-01-02,-330
2012-01-02,-220
2012-01-02,-220
2012-01-02,-220
2012-01-02,-275
2012-01-02,-165
2012-01-02,-275
2012-01-02,-275
2012-01-02,-660
2012-01-02,-220
2012-01-02,-330
2012-01-02,-770
2012-01-02,-1825
2012-01-02,-360
2012-01-02,-4143
2012-01-02,-451
2012-01-02,-200
2012-01-02,-6700
2012-01-02,-1078
2012-01-02,-7671
2012-01-02,-1965
2012-01-02,-1210
2012-01-02,-118
2012-01-02,-1250
2012-01-02,-700
2012-01-02,-4620
2012-01-02,-72
2012-01-02,-224
2012-01-02,-300
2012-01-02,-270
2012-01-02,-500
2012-01-01,-3110
2012-01-01,-500
2012-01-01,-500
2012-01-01,-500
2012-01-01,-500
2012-01-01,-500
2011-12-31,-2800
2011-12-31,-5584
2011-12-31,-6151
2011-12-31,-5796
2011-12-31,-13641
2011-12-31,-312
2011-12-31,-76
2011-12-31,-2960
2011-12-31,-1200
2011-12-31,-12012
2011-12-31,-9730
2011-12-31,-60
2011-12-31,-14565
2011-12-31,-1600
2011-12-31,-1400
2011-12-31,-2310
2011-12-31,-56730
2011-12-31,-21483
2011-12-31,-2700
2011-12-31,-650
2011-12-31,-782
2011-12-31,-2300
2011-12-31,-398
2011-12-31,-1170
2011-12-31,-310
2011-12-31,-560
2011-12-31,-1020
2011-12-31,-780
2011-12-31,-650
2011-12-31,-1150
2011-12-31,-400
2011-12-31,-1230
2011-12-31,-480
2011-12-31,-735
2011-12-31,-1440
2011-12-31,-480
2011-12-31,-660
2011-12-31,-925
2011-12-31,-315
2011-12-31,-165
2011-12-31,-136
2011-12-31,-195
2011-12-31,-1005
2011-12-31,-780
2011-12-31,-495
2011-12-31,-560
2011-12-31,-440
2011-12-31,-698
2011-12-31,-490
2011-12-31,-560
2011-12-31,-670
2011-12-31,-780
2011-12-31,-560
2011-12-31,-520
2011-12-31,-480
2011-12-31,-180
2011-12-31,-195
2011-12-31,-360
2011-12-31,-560
2011-12-31,-560
2011-12-31,-10000
2011-12-31,-2820
2011-12-31,-349
2011-12-31,-2350
2011-12-31,-140
2011-12-31,-2000
2011-12-31,-1700
2011-12-31,-476
2011-12-31,-4800
2011-12-31,-195
2011-12-31,-10260
2011-12-31,-1260
2011-12-31,-450
2011-12-31,-900
2011-12-31,-3332
2011-12-31,-5200
2011-12-31,-1720
2011-12-31,-228
2011-12-31,-2100
2011-12-31,-76
2011-12-31,-617
2011-12-31,-456
2011-12-31,-1200
2011-12-31,-500
2011-12-31,-3200
2011-12-31,-2050
2011-12-31,-156
2011-12-31,-30
2011-12-31,-4800
2011-12-31,-300
2011-12-31,-3500
2011-12-31,-540
2011-12-31,-147
2011-12-31,-402
2011-12-31,-755
2011-12-31,-1100
2011-12-31,-1000
2011-12-31,-100
2011-12-31,-1250
2011-12-31,-240
2011-12-31,-2160
2011-12-31,-6000
2011-12-31,-705
2011-12-31,-1000
2011-12-31,-2665
2011-12-31,-845
2011-12-31,-2700
2011-12-31,-130
2011-12-31,-330
2011-12-31,-3300
2011-12-31,-400
2011-12-31,-290
2011-12-31,-2400
2011-12-31,-1740
2011-12-31,-1800
2011-12-31,-22500
2011-12-31,-3000
2011-12-31,-150
2011-12-31,-180
2011-12-31,-50
2011-12-31,-4800
2011-12-31,-1500
2011-12-31,-1800
2011-12-31,-280
2011-12-31,-180
2011-12-31,-1800
2011-12-31,-3480
2011-12-31,-4800
2011-12-31,-180
2011-12-31,-1500
2011-12-31,-3000
2011-12-31,-6000
2011-12-31,-180
2011-12-31,-3980
2011-12-31,-1200
2011-12-31,-3000
2011-12-31,-180
2011-12-31,-1200
2011-12-31,-2500
2011-12-31,-180
2011-12-31,-1000
2011-12-31,-330
2011-12-31,-6750
2011-12-31,-50
2011-12-31,-1720
2011-12-31,-540
2011-12-31,-6000
2011-12-31,-1120
2011-12-31,-180
2011-12-31,-100
2011-12-31,-2120
2011-12-31,-180
2011-12-31,-1850
2011-12-31,-3000
2011-12-31,-850
2011-12-31,-2325
2011-12-31,-180
2011-12-31,-3000
2011-12-31,-1200
2011-12-31,-620
2011-12-31,-950
2011-12-31,-2665
2011-12-31,-6000
2011-12-31,-180
2011-12-31,-1000
2011-12-31,-780
2011-12-31,-430
2011-12-31,-120
2011-12-31,-110
2011-12-31,-5600
2011-12-31,-6000
2011-12-31,-4915
2011-12-31,-1980
2011-12-31,-1155
2011-12-31,-2672
2011-12-31,-15181
2011-12-31,-3780
2011-12-31,-777
2011-12-31,-2210
2011-12-31,-4800
2011-12-31,-6400
2011-12-31,-7040
2011-12-31,-3988
2011-12-31,-4500
2011-12-31,-5035
2011-12-31,-3500
2011-12-31,-850
2011-12-31,-1076
2011-12-31,-7050
2011-12-31,-782
2011-12-31,-200
2011-12-31,-70
2011-12-31,-1150
2011-12-31,-2400
2011-12-31,-3770
2011-12-31,-1615
2011-12-31,-640
2011-12-31,-2897
2011-12-31,-320
2011-12-31,-275
2011-12-31,-775
2011-12-31,-2495
2011-12-31,-420
2011-12-31,-1275
2011-12-31,-8000
2011-12-31,-6000
2011-12-31,-9000
2011-12-31,-540
2011-12-31,-720
2011-12-31,-5100
2011-12-31,-480
2011-12-31,-230
2011-12-31,-14784
2011-12-31,-975
2011-12-31,-960
2011-12-31,-640
2011-12-31,-500
2011-12-31,-560
2011-12-31,-200
2011-12-31,-2500
2011-12-31,-270
2011-12-31,-960
2011-12-31,-26235
2011-12-31,-3000
2011-12-31,-6000
2011-12-31,-750
2011-12-31,-180
2011-12-31,-1180
2011-12-31,-6520
2011-12-31,-900
2011-12-31,-1620
2011-12-31,-11100
2011-12-31,-12300
2011-12-31,-1000
2011-12-30,-325
2011-12-30,-2410
2011-12-30,-290
2011-12-30,-72
2011-12-30,-240
2011-12-30,-1590
2011-12-30,-245
2011-12-30,-5087
2011-12-30,-1210
2011-12-30,-1720
2011-12-30,-1310
2011-12-30,-159
2011-12-30,-145
2011-12-30,-1200
2011-12-30,-55
2011-12-30,-60
2011-12-30,-330
2011-12-30,-185
2011-12-30,-409
2011-12-30,-760
2011-12-30,-270
2011-12-30,-243
2011-12-30,-845
2011-12-30,-1770
2011-12-30,-110
2011-12-30,-55
2011-12-30,-185
2011-12-30,-35
2011-12-30,-84
2011-12-30,-713
2011-12-30,-35
2011-12-30,-566
2011-12-30,-65
2011-12-30,-30
2011-12-30,-42
2011-12-30,-63
2011-12-30,-65
2011-12-30,-32
2011-12-30,-98
2011-12-30,-120
2011-12-30,-1350
2011-12-30,-1360
2011-12-30,-144
2011-12-30,-30
2011-12-30,-100
2011-12-30,-16
2011-12-30,-72
2011-12-30,-55
2011-12-30,-17324
2011-12-30,-159
2011-12-30,-3330
2011-12-30,-320
2011-12-30,-160
2011-12-30,-200
2011-12-30,-88
2011-12-30,-360
2011-12-30,-720
2011-12-30,-240
2011-12-30,-168
2011-12-30,-7480
2011-12-30,-1500
2011-12-30,-476
2011-12-30,-755
2011-12-30,-1006
2011-12-30,-4527
2011-12-30,-233
2011-12-30,-2842
2011-12-30,-10
2011-12-30,-360
2011-12-30,-800
2011-12-30,-800
2011-12-30,-800
2011-12-30,-630
2011-12-30,-900
2011-12-30,-1060
2011-12-30,-700
2011-12-30,-1670
2011-12-30,-7290
2011-12-29,-1002
2011-12-29,-5000
2011-12-29,-1500
2011-12-29,-6000
2011-12-29,-1450
2011-12-29,-34500
2011-12-29,-23670
2011-12-29,-4800
2011-12-29,-2979
2011-12-29,-12760
2011-12-29,-1400
2011-12-29,-750
2011-12-29,-2650
2011-12-29,-2185
2011-12-29,-1725
2011-12-29,-4850
2011-12-29,-11520
2011-12-29,-180
2011-12-29,-660
2011-12-29,-90
2011-12-29,-1900
2011-12-29,-6400
2011-12-29,-13200
2011-12-29,-19280
2011-12-29,-2000
2011-12-29,-1950
2011-12-29,-6
2011-12-29,-60
2011-12-29,-6800
2011-12-29,-6800
2011-12-29,-16880
2011-12-29,-14530
2011-12-29,-5600
2011-12-29,-20300
2011-12-29,-12740
2011-12-29,-2119
2011-12-29,-420
2011-12-29,-430
2011-12-29,-2378
2011-12-29,-4130
2011-12-29,-1198
2011-12-29,-415
2011-12-29,-3725
2011-12-29,-3080
2011-12-29,-480
2011-12-29,-36000
2011-12-29,-45443
2011-12-29,-85822
2011-12-29,-74658
2011-12-29,-11830
2011-12-28,-30
2011-12-28,-15150
2011-12-28,-1765
2011-12-28,-356
2011-12-28,-1685
2011-12-28,-200
2011-12-28,-4830
2011-12-28,-850
2011-12-28,-1180
2011-12-28,-2275
2011-12-28,-200
2011-12-28,-1485
2011-12-28,-1830
2011-12-28,-687
2011-12-28,-1650
2011-12-28,-200
2011-12-28,-4057
2011-12-28,-28049
2011-12-26,-250
2011-12-26,-1000
2011-12-26,-22207
2011-12-26,-1780
2011-12-26,-260
2011-12-26,-514
2011-12-26,-1365
2011-12-26,-570
2011-12-26,-100
2011-12-26,-1660
2011-12-26,-600
2011-12-26,-3195
2011-12-26,-4415
2011-12-26,-135
2011-12-26,-35
2011-12-26,-129
2011-12-26,-250
2011-12-26,-1230
2011-12-26,-250
2011-12-26,-260
2011-12-26,-3300
2011-12-26,-215
2011-12-26,-459
2011-12-26,-360
2011-12-26,-65
2011-12-26,-330
2011-12-26,-522
2011-12-26,-375
2011-12-26,-2720
2011-12-06,-1315
2011-12-26,-2500
2011-12-26,-2836
2011-12-26,-335
2011-12-26,-125
2011-12-26,-107
2011-12-26,-1420
2011-12-26,-1590
2011-12-26,-135
2011-12-26,-1415
2011-12-26,-595
2011-12-26,-1340
2011-12-26,-2058
2011-12-26,-110
2011-12-26,-1185
2011-12-26,-1650
2011-12-26,-120
2011-12-26,-130
2011-12-26,-70
2011-12-26,-1760
2011-12-26,-80
2011-12-26,-4665
2011-12-26,-1000
2011-12-26,-25790
2011-12-26,-15120
2011-12-26,-700
2011-12-26,-45
2011-12-26,-1050
2011-12-26,-30
2011-12-26,-876
2011-12-26,-585
2011-12-26,-920
2011-12-26,-35
2011-12-26,-720
2011-12-26,-60
2011-12-26,-1040
2011-12-26,-37971
2011-12-26,-900
2011-12-26,-110
2011-12-26,-3000
2011-12-26,-1000
2011-12-26,-2500
2011-12-26,-1120
2011-12-26,-250
2011-12-26,-515
2011-12-26,-159
2011-12-26,-47
2011-12-26,-1233
2011-12-26,-62
2011-12-26,-115
2011-12-26,-142
2011-12-26,-3300
2011-12-26,-714
2011-12-26,-42
2011-12-26,-300
2011-12-26,-30
2011-12-26,-37
2011-12-26,-598
2011-12-26,-32
2011-12-26,-60
2011-12-26,-45
2011-12-26,-360
2011-12-26,-107
2011-12-26,-45
2011-12-26,-90
2011-12-26,-280
2011-12-26,-720
2011-12-26,-1477
2011-12-26,-729
2011-12-26,-50
2011-12-26,-270
2011-12-26,-117
2011-12-26,-72
2011-12-26,-7000
2011-12-26,-30
2011-12-26,-1990
2011-12-26,-200
2011-12-26,-4369
2011-12-26,-270
2011-12-25,-5300
2011-12-25,-1380
2011-12-25,-300
2011-12-15,-7990
2011-12-25,-40
2011-12-25,-850
2011-12-25,-284
2011-12-25,-49
2011-12-25,-8200
2011-12-25,-72
2011-12-25,-25
2011-12-25,-1300
2011-12-25,-6320
2011-12-25,-1000
2011-12-25,-5500
2011-12-25,-1700
2011-12-25,-3000
2011-12-25,-50
2011-12-25,-41
2011-12-25,-1074
2011-12-25,-2370
2011-12-25,-45
2011-12-25,-900
2011-12-25,-1200
2011-12-25,-32
2011-12-25,-109
2011-12-25,-25
2011-12-25,-400
2011-12-25,-900
2011-12-25,-2250
2011-12-25,-1470
2011-12-25,-883
2011-12-25,-1800
2011-12-25,-3000
2011-12-25,-3600
2011-12-25,-867
2011-12-25,-30
2011-12-25,-94
2011-12-25,-1860
2011-12-25,-163
2011-12-25,-580
2011-12-25,-1331
2011-12-25,-7000
2011-12-25,-1200
2011-12-25,-400
2011-12-25,-3800
2011-12-25,-136
